2019-04-18 11:28:35.025179,LR5 On
2019-04-18 11:28:35.488647,LR2 On
2019-04-18 11:28:35.750890,LR1 On
2019-04-18 11:28:35.813760,LR11 Off
2019-04-18 11:28:36.279242,LR12 Off
2019-04-18 11:28:36.339488,LR13 Off
2019-04-18 11:28:36.807298,LR9 Off
2019-04-18 11:28:37.270743,LR5 Off
2019-04-18 11:28:37.331872,LR8 Off
2019-04-18 11:28:37.597866,LR10 Off
2019-04-18 11:28:37.661241,LR14 Off
2019-04-18 11:28:37.897419,BathD Off
2019-04-18 11:28:38.201685,BathR0 On
2019-04-18 11:28:38.326338,LR1 Off
2019-04-18 11:28:38.384876,LR2 Off
2019-04-18 11:28:39.672880,BathR0 Off
2019-04-18 11:28:39.857918,LR4 On
2019-04-18 11:28:39.918995,LR6 On
2019-04-18 11:28:40.382426,LR7 On
2019-04-18 11:28:41.056050,LR0 On
2019-04-18 11:28:41.913316,LR11 On
2019-04-18 11:28:42.176019,LR3 On
2019-04-18 11:28:42.237987,LR13 On
2019-04-18 11:28:42.500833,LR9 On
2019-04-18 11:28:42.764172,LR4 Off
2019-04-18 11:28:42.824532,LR6 Off
2019-04-18 11:28:42.889364,LR7 Off
2019-04-18 11:28:42.949186,LR12 On
2019-04-18 11:28:43.213844,LR8 On
2019-04-18 11:28:43.476342,LR5 On
2019-04-18 11:28:43.740023,LR0 Off
2019-04-18 11:28:44.406987,LR11 Off
2019-04-18 11:28:44.577314,BeD On
2019-04-18 11:28:44.666965,LR3 Off
2019-04-18 11:28:44.729465,LR13 Off
2019-04-18 11:28:44.996580,LR9 Off
2019-04-18 11:28:45.250405,BeR3 On
2019-04-18 11:28:45.256597,LR10 On
2019-04-18 11:28:45.520404,BeR4 On
2019-04-18 11:28:45.580011,LR12 Off
2019-04-18 11:28:45.818242,BeR0 On
2019-04-18 11:28:45.881791,LR5 Off
2019-04-18 11:28:45.944688,LR8 Off
2019-04-18 11:28:46.206614,LR1 On
2019-04-18 11:28:46.282851,BeR1 On
2019-04-18 11:28:46.469185,LR2 On
2019-04-18 11:28:47.939934,LR4 On
2019-04-18 11:28:47.956038,BeR3 Off
2019-04-18 11:28:48.202398,LR10 Off
2019-04-18 11:28:48.463280,BeR0 Off
2019-04-18 11:28:48.524892,BeR4 Off
2019-04-18 11:28:48.796224,BeR1 Off
2019-04-18 11:28:48.905810,LR1 Off
2019-04-18 11:28:48.970851,LR7 On
2019-04-18 11:28:49.231915,LR2 Off
2019-04-18 11:28:49.900822,LR6 On
2019-04-18 11:28:50.767013,LR4 Off
2019-04-18 11:28:51.633696,LR7 Off
2019-04-18 11:28:51.694831,LR8 On
2019-04-18 11:28:51.958681,LR13 On
2019-04-18 11:28:52.221189,LR9 On
2019-04-18 11:28:52.279464,LR11 On
2019-04-18 11:28:52.747329,LR6 Off
2019-04-18 11:28:52.891770,BeD Off
2019-04-18 11:28:53.959303,BeR3 On
2019-04-18 11:28:54.417521,LR8 Off
2019-04-18 11:28:54.423370,BeR0 On
2019-04-18 11:28:54.501128,LR11 Off
2019-04-18 11:28:54.562425,BeR4 On
2019-04-18 11:28:54.625223,LR13 Off
2019-04-18 11:28:54.888273,LR9 Off
2019-04-18 11:28:55.027611,BeR1 On
2019-04-18 11:28:55.294959,BeR8 On
2019-04-18 11:28:56.565670,BeR3 Off
2019-04-18 11:28:57.037625,BeR0 Off
2019-04-18 11:28:57.298174,BeR4 Off
2019-04-18 11:28:57.563884,BeR1 Off
2019-04-18 11:28:58.231849,BeR8 Off
2019-04-18 11:29:02.717656,BeR0 On
2019-04-18 11:29:02.980664,BeR4 On
2019-04-18 11:29:03.445390,BeR3 On
2019-04-18 11:29:03.709962,BeR1 On
2019-04-18 11:29:04.376885,BeR8 On
2019-04-18 11:29:05.244113,BeR0 Off
2019-04-18 11:29:05.912596,BeR4 Off
2019-04-18 11:29:06.177817,BeR1 Off
2019-04-18 11:29:06.242151,BeR3 Off
2019-04-18 11:29:07.110622,BeR8 Off
2019-04-18 11:29:12.800530,BeR0 On
2019-04-18 11:29:13.666929,BeR3 On
2019-04-18 11:29:13.727300,BeR4 On
2019-04-18 11:29:14.396778,BeR1 On
2019-04-18 11:29:15.466401,BeR0 Off
2019-04-18 11:29:16.336056,BeR3 Off
2019-04-18 11:29:16.396771,BeR8 On
2019-04-18 11:29:16.663718,BeR4 Off
2019-04-18 11:29:17.132116,BeR1 Off
2019-04-18 11:29:19.205053,BeR8 Off
2019-04-18 11:29:22.482719,BeR0 On
2019-04-18 11:29:22.544978,BeR1 On
2019-04-18 11:29:22.604574,BeR3 On
2019-04-18 11:29:22.668515,BeR4 On
2019-04-18 11:29:25.151878,BeR0 Off
2019-04-18 11:29:25.212980,BeR1 Off
2019-04-18 11:29:25.278338,BeR3 Off
2019-04-18 11:29:25.343163,BeR4 Off
2019-04-18 11:29:25.608103,BeR8 On
2019-04-18 11:29:28.285523,BeR8 Off
2019-04-18 11:29:30.559533,BeR1 On
2019-04-18 11:29:31.024513,BeR4 On
2019-04-18 11:29:31.288411,BeR3 On
2019-04-18 11:29:33.162143,BeR1 Off
2019-04-18 11:29:33.829432,BeR3 Off
2019-04-18 11:29:33.889954,BeR4 Off
2019-04-18 11:29:34.761067,BeR8 On
2019-04-18 11:29:37.439029,BeR8 Off
2019-04-18 11:29:39.511125,BeR1 On
2019-04-18 11:29:39.573564,BeR4 On
2019-04-18 11:29:40.440837,BeR3 On
2019-04-18 11:29:42.113357,BeR1 Off
2019-04-18 11:29:42.379436,BeR4 Off
2019-04-18 11:29:43.046648,BeR3 Off
2019-04-18 11:29:44.114841,BeR0 On
2019-04-18 11:29:44.379325,BeR8 On
2019-04-18 11:29:46.857512,BeR0 Off
2019-04-18 11:29:47.121243,BeR8 Off
2019-04-18 11:29:47.988367,BeR4 On
2019-04-18 11:29:48.251590,BeR1 On
2019-04-18 11:29:48.918378,BeR3 On
2019-04-18 11:29:50.791796,BeR1 Off
2019-04-18 11:29:50.852343,BeR4 Off
2019-04-18 11:29:51.523176,BeR3 Off
2019-04-18 11:29:52.390951,BeR0 On
2019-04-18 11:29:54.262177,BeR8 On
2019-04-18 11:29:55.130399,BeR0 Off
2019-04-18 11:29:56.399664,BeR4 On
2019-04-18 11:29:56.864504,BeR1 On
2019-04-18 11:29:56.928143,BeR8 Off
2019-04-18 11:29:57.796527,BeR3 On
2019-04-18 11:29:59.268012,BeR4 Off
2019-04-18 11:29:59.533234,BeR1 Off
2019-04-18 11:30:00.602499,BeR0 On
2019-04-18 11:30:00.665643,BeR3 Off
2019-04-18 11:30:02.940973,BeR8 On
2019-04-18 11:30:03.207367,BeR0 Off
2019-04-18 11:30:04.931545,LR10 On
2019-04-18 11:30:05.480921,BeR1 On
2019-04-18 11:30:05.745872,BeR8 Off
2019-04-18 11:30:06.412307,BeR4 On
2019-04-18 11:30:07.278896,BeR3 On
2019-04-18 11:30:07.809308,LR10 Off
2019-04-18 11:30:07.946901,BeR1 Off
2019-04-18 11:30:09.418633,BeR4 Off
2019-04-18 11:30:09.682034,BeR0 On
2019-04-18 11:30:09.947366,BeR3 Off
2019-04-18 11:30:12.223404,BeR0 Off
2019-04-18 11:30:12.688249,BeR8 On
2019-04-18 11:30:14.359008,BeR1 On
2019-04-18 11:30:15.024716,BeR4 On
2019-04-18 11:30:15.491641,BeR8 Off
2019-04-18 11:30:16.963571,BeR1 Off
2019-04-18 11:30:17.831798,BeR4 Off
2019-04-18 11:30:19.736188,LR10 On
2019-04-18 11:30:22.120964,BeR8 On
2019-04-18 11:30:22.585449,BeR1 On
2019-04-18 11:30:22.609737,LR10 Off
2019-04-18 11:30:23.250264,BeR4 On
2019-04-18 11:30:24.952880,BeR0 On
2019-04-18 11:30:25.016276,BeR8 Off
2019-04-18 11:30:25.283451,BeR1 Off
2019-04-18 11:30:26.152089,BeR4 Off
2019-04-18 11:30:27.620447,BeR0 Off
2019-04-18 11:30:30.500152,BeR1 On
2019-04-18 11:30:30.764288,BeR8 On
2019-04-18 11:30:33.240976,BeR1 Off
2019-04-18 11:30:33.506408,BeR8 Off
2019-04-18 11:30:36.383438,BeR4 On
2019-04-18 11:30:39.259916,BeR1 On
2019-04-18 11:30:39.323590,BeR4 Off
2019-04-18 11:30:39.387450,BeR8 On
2019-04-18 11:30:41.864871,BeR1 Off
2019-04-18 11:30:42.130357,BeR8 Off
2019-04-18 11:30:42.394815,BeR0 On
2019-04-18 11:30:44.871361,BeR0 Off
2019-04-18 11:30:45.537529,BeR3 On
2019-04-18 11:30:45.801720,BeR4 On
2019-04-18 11:30:47.873942,BeR8 On
2019-04-18 11:30:48.138152,BeR1 On
2019-04-18 11:30:48.202077,BeR3 Off
2019-04-18 11:30:48.670181,BeR4 Off
2019-04-18 11:30:50.541289,BeR0 On
2019-04-18 11:30:50.657084,LR10 On
2019-04-18 11:30:50.820024,BeR1 Off
2019-04-18 11:30:50.884631,BeR8 Off
2019-04-18 11:30:53.160513,BeR0 Off
2019-04-18 11:30:53.537008,LR10 Off
2019-04-18 11:30:54.831573,BeR3 On
2019-04-18 11:30:54.893725,BeR4 On
2019-04-18 11:30:56.766083,BeR1 On
2019-04-18 11:30:57.434243,BeR3 Off
2019-04-18 11:30:57.492864,BeR8 On
2019-04-18 11:30:57.761947,BeR4 Off
2019-04-18 11:30:58.629463,BeR0 On
2019-04-18 11:30:59.296918,BeR1 Off
2019-04-18 11:31:00.165403,BeR8 Off
2019-04-18 11:31:01.234617,BeR0 Off
2019-04-18 11:31:04.713654,BeR4 On
2019-04-18 11:31:05.580697,BeR1 On
2019-04-18 11:31:06.448308,BeR8 On
2019-04-18 11:31:07.518110,BeR4 Off
2019-04-18 11:31:07.781370,BeR3 On
2019-04-18 11:31:08.047999,BeR1 Off
2019-04-18 11:31:08.714025,BeR0 On
2019-04-18 11:31:09.381256,BeR8 Off
2019-04-18 11:31:10.451487,BeR3 Off
2019-04-18 11:31:11.319810,BeR0 Off
2019-04-18 11:31:12.789716,BeR4 On
2019-04-18 11:31:13.656310,BeR1 On
2019-04-18 11:31:15.730757,BeR4 Off
2019-04-18 11:31:15.994632,BeR3 On
2019-04-18 11:31:16.056902,BeR8 On
2019-04-18 11:31:16.322439,BeR1 Off
2019-04-18 11:31:17.591854,BeR0 On
2019-04-18 11:31:18.662945,BeR3 Off
2019-04-18 11:31:18.928952,BeR8 Off
2019-04-18 11:31:20.400616,BeR0 Off
2019-04-18 11:31:21.470058,BeR4 On
2019-04-18 11:31:21.934335,BeR1 On
2019-04-18 11:31:24.206376,BeR3 On
2019-04-18 11:31:24.272108,BeR4 Off
2019-04-18 11:31:24.537831,BeR1 Off
2019-04-18 11:31:25.808089,BeR0 On
2019-04-18 11:31:25.869533,BeR8 On
2019-04-18 11:31:26.939668,BeR3 Off
2019-04-18 11:31:28.411530,BeR0 Off
2019-04-18 11:31:28.677377,BeR8 Off
2019-04-18 11:31:30.146942,BeR1 On
2019-04-18 11:31:30.209474,BeR4 On
2019-04-18 11:31:32.690020,BeR1 Off
2019-04-18 11:31:32.746403,BeR3 On
2019-04-18 11:31:33.016686,BeR4 Off
2019-04-18 11:31:35.291917,BeR3 Off
2019-04-18 11:31:38.572036,BeR1 On
2019-04-18 11:31:38.833243,BeR0 On
2019-04-18 11:31:38.893783,BeR4 On
2019-04-18 11:31:39.965677,BeR8 On
2019-04-18 11:31:41.039995,BeR1 Off
2019-04-18 11:31:41.094239,BeR3 On
2019-04-18 11:31:41.564951,BeR0 Off
2019-04-18 11:31:41.628944,BeR4 Off
2019-04-18 11:31:42.900892,BeR8 Off
2019-04-18 11:31:43.568622,BeR3 Off
2019-04-18 11:31:46.846657,BeR0 On
2019-04-18 11:31:47.311416,BeR4 On
2019-04-18 11:31:47.575523,BeR1 On
2019-04-18 11:31:49.246938,BeR8 On
2019-04-18 11:31:49.512138,BeR0 Off
2019-04-18 11:31:49.979452,BeR1 Off
2019-04-18 11:31:50.038595,BeR3 On
2019-04-18 11:31:50.103646,BeR4 Off
2019-04-18 11:31:51.980914,BeR8 Off
2019-04-18 11:31:52.447435,BeR3 Off
2019-04-18 11:31:55.525136,BeR4 On
2019-04-18 11:31:56.636825,BeR1 On
2019-04-18 11:31:58.505803,BeR3 On
2019-04-18 11:31:58.570049,BeR4 Off
2019-04-18 11:31:59.237292,BeR1 Off
2019-04-18 11:32:01.110287,BeR0 On
2019-04-18 11:32:01.171189,BeR3 Off
2019-04-18 11:32:01.234312,BeR8 On
2019-04-18 11:32:03.178871,LR10 On
2019-04-18 11:32:03.739421,BeR0 Off
2019-04-18 11:32:03.797295,BeR8 Off
2019-04-18 11:32:04.061294,BeR4 On
2019-04-18 11:32:05.129361,BeR1 On
2019-04-18 11:32:06.056739,LR10 Off
2019-04-18 11:32:06.808388,BeR4 Off
2019-04-18 11:32:07.471661,BeR3 On
2019-04-18 11:32:07.737952,BeR1 Off
2019-04-18 11:32:10.215393,BeR3 Off
2019-04-18 11:32:10.277141,BeR8 On
2019-04-18 11:32:12.551473,BeR4 On
2019-04-18 11:32:13.219684,BeR8 Off
2019-04-18 11:32:14.689044,BeR1 On
2019-04-18 11:32:15.356387,BeR4 Off
2019-04-18 11:32:16.022051,BeR3 On
2019-04-18 11:32:17.293455,BeR1 Off
2019-04-18 11:32:18.764019,BeR3 Off
2019-04-18 11:32:18.827232,BeR8 On
2019-04-18 11:32:21.705414,BeR4 On
2019-04-18 11:32:21.769129,BeR8 Off
2019-04-18 11:32:22.435823,BeR0 On
2019-04-18 11:32:23.100776,BeR1 On
2019-04-18 11:32:24.170139,BeR3 On
2019-04-18 11:32:24.636507,BeR4 Off
2019-04-18 11:32:25.103644,BeR0 Off
2019-04-18 11:32:25.771309,BeR1 Off
2019-04-18 11:32:26.841005,BeR3 Off
2019-04-18 11:32:26.903509,BeD On
2019-04-18 11:32:27.229498,LR7 On
2019-04-18 11:32:27.333091,LR9 On
2019-04-18 11:32:27.468103,LR10 On
2019-04-18 11:32:27.738160,LR4 On
2019-04-18 11:32:27.785049,LR6 On
2019-04-18 11:32:27.846310,LR8 On
2019-04-18 11:32:28.109576,LR2 On
2019-04-18 11:32:28.171771,LR11 On
2019-04-18 11:32:28.234792,LR13 On
2019-04-18 11:32:29.506739,LR12 On
2019-04-18 11:32:29.971157,LR7 Off
2019-04-18 11:32:30.030165,LR9 Off
2019-04-18 11:32:30.295648,LR1 On
2019-04-18 11:32:30.354507,LR3 On
2019-04-18 11:32:30.416814,LR4 Off
2019-04-18 11:32:30.478377,LR5 On
2019-04-18 11:32:30.541436,LR6 Off
2019-04-18 11:32:30.603801,LR8 Off
2019-04-18 11:32:30.666301,LR10 Off
2019-04-18 11:32:30.729752,LR11 Off
2019-04-18 11:32:30.793141,LR13 Off
2019-04-18 11:32:30.808494,BeR0 On
2019-04-18 11:32:30.905653,BeD Off
2019-04-18 11:32:31.056265,LR2 Off
2019-04-18 11:32:32.164323,LR12 Off
2019-04-18 11:32:32.624284,BeR3 On
2019-04-18 11:32:32.684692,BeR4 On
2019-04-18 11:32:32.828964,LR1 Off
2019-04-18 11:32:32.891506,LR3 Off
2019-04-18 11:32:32.953467,LR5 Off
2019-04-18 11:32:33.563945,BeR0 Off
2019-04-18 11:32:34.824710,LR0 On
2019-04-18 11:32:35.236089,BeR3 Off
2019-04-18 11:32:35.502482,BeR4 Off
2019-04-18 11:32:35.891486,LR4 On
2019-04-18 11:32:36.354724,LR8 On
2019-04-18 11:32:36.412983,LR9 On
2019-04-18 11:32:36.475426,LR13 On
2019-04-18 11:32:36.742921,LR7 On
2019-04-18 11:32:37.406512,LR0 Off
2019-04-18 11:32:38.073589,LR10 On
2019-04-18 11:32:38.134554,LR11 On
2019-04-18 11:32:38.397002,LR6 On
2019-04-18 11:32:38.660617,LR4 Off
2019-04-18 11:32:38.923005,LR5 On
2019-04-18 11:32:38.985833,LR9 Off
2019-04-18 11:32:39.247921,LR2 On
2019-04-18 11:32:39.307386,LR8 Off
2019-04-18 11:32:39.370735,LR13 Off
2019-04-18 11:32:39.637342,LR7 Off
2019-04-18 11:32:39.900575,LR12 On
2019-04-18 11:32:40.567632,LR11 Off
2019-04-18 11:32:41.030992,LR1 On
2019-04-18 11:32:41.093763,LR10 Off
2019-04-18 11:32:41.357247,LR5 Off
2019-04-18 11:32:41.416500,LR6 Off
2019-04-18 11:32:42.085661,LR2 Off
2019-04-18 11:32:42.549693,LR12 Off
2019-04-18 11:32:43.013962,LR3 On
2019-04-18 11:32:43.477354,LR0 On
2019-04-18 11:32:43.536633,LR1 Off
2019-04-18 11:32:45.211162,LR8 On
2019-04-18 11:32:45.673909,LR3 Off
2019-04-18 11:32:46.138088,LR0 Off
2019-04-18 11:32:46.804706,LR11 On
2019-04-18 11:32:47.268164,LR7 On
2019-04-18 11:32:47.329731,LR10 On
2019-04-18 11:32:47.593198,LR4 On
2019-04-18 11:32:47.651013,LR5 On
2019-04-18 11:32:47.918186,LR8 Off
2019-04-18 11:32:47.979028,LR9 On
2019-04-18 11:32:48.038603,LR13 On
2019-04-18 11:32:48.301675,LR6 On
2019-04-18 11:32:48.567475,LR2 On
2019-04-18 11:32:49.435892,LR11 Off
2019-04-18 11:32:49.898890,LR5 Off
2019-04-18 11:32:49.960324,LR7 Off
2019-04-18 11:32:50.019757,LR12 On
2019-04-18 11:32:50.284263,LR4 Off
2019-04-18 11:32:50.348603,LR9 Off
2019-04-18 11:32:50.409104,LR10 Off
2019-04-18 11:32:50.476264,LR13 Off
2019-04-18 11:32:51.343464,LR2 Off
2019-04-18 11:32:51.401681,LR6 Off
2019-04-18 11:32:52.675038,LR12 Off
2019-04-18 11:32:53.943443,LR8 On
2019-04-18 11:32:54.607632,LR0 On
2019-04-18 11:32:55.072705,LR1 On
2019-04-18 11:32:55.132700,LR11 On
2019-04-18 11:32:55.798121,LR7 On
2019-04-18 11:32:56.060928,LR4 On
2019-04-18 11:32:56.122592,LR14 On
2019-04-18 11:32:56.587103,LR8 Off
2019-04-18 11:32:56.646198,LR13 On
2019-04-18 11:32:57.115740,LR0 Off
2019-04-18 11:32:57.172340,LR6 On
2019-04-18 11:32:57.237450,LR10 On
2019-04-18 11:32:57.702549,LR1 Off
2019-04-18 11:32:57.763312,LR9 On
2019-04-18 11:32:57.823303,LR11 Off
2019-04-18 11:32:58.290651,LR5 On
2019-04-18 11:32:58.352176,LR7 Off
2019-04-18 11:32:58.616446,LR4 Off
2019-04-18 11:32:59.081387,LR14 Off
2019-04-18 11:32:59.345380,LR12 On
2019-04-18 11:32:59.404042,LR13 Off
2019-04-18 11:32:59.873156,LR10 Off
2019-04-18 11:33:00.136731,LR6 Off
2019-04-18 11:33:00.195371,LR9 Off
2019-04-18 11:33:00.663725,LR5 Off
2019-04-18 11:33:01.935154,LR12 Off
2019-04-18 11:33:02.999927,LR8 On
2019-04-18 11:33:04.269548,LR11 On
2019-04-18 11:33:04.934806,LR14 On
2019-04-18 11:33:05.600345,LR8 Off
2019-04-18 11:33:06.071757,LR13 On
2019-04-18 11:33:06.731072,LR11 Off
2019-04-18 11:33:08.001436,LR14 Off
2019-04-18 11:33:08.868533,LR13 Off
2019-04-18 11:33:53.574450,LR10 On
2019-04-18 11:33:56.452108,LR10 Off
2019-04-18 11:34:36.332970,LR10 On
2019-04-18 11:34:39.212884,LR10 Off
2019-04-18 11:35:24.319961,LR10 On
2019-04-18 11:35:27.209740,LR10 Off
2019-04-18 11:37:34.557229,LR10 On
2019-04-18 11:37:37.436778,LR10 Off
2019-04-18 11:37:57.808711,LR10 On
2019-04-18 11:38:00.687076,LR10 Off
2019-04-18 11:38:54.841109,LR10 On
2019-04-18 11:38:57.722475,LR10 Off
2019-04-18 11:40:07.566515,LR10 On
2019-04-18 11:40:10.443112,LR10 Off
2019-04-18 11:40:22.373034,LR10 On
2019-04-18 11:40:25.248324,LR10 Off
2019-04-18 11:41:28.942769,BathR0 On
2019-04-18 11:41:30.412773,BathR0 Off
2019-04-18 11:42:47.862932,BathR0 On
2019-04-18 11:42:49.333683,BathR0 Off
2019-04-18 11:44:17.809826,BathR0 On
2019-04-18 11:44:19.287858,BathR0 Off
2019-04-18 11:44:22.954662,BathR0 On
2019-04-18 11:44:24.427075,BathR0 Off
2019-04-18 11:44:24.614086,LR10 On
2019-04-18 11:44:27.496415,LR10 Off
2019-04-18 11:44:40.023772,LR10 On
2019-04-18 11:44:42.901269,LR10 Off
2019-04-18 11:45:24.389062,LR10 On
2019-04-18 11:45:27.265317,LR10 Off
2019-04-18 11:46:07.345673,LR10 On
2019-04-18 11:46:10.427491,LR10 Off
2019-04-18 11:47:27.103799,LR10 On
2019-04-18 11:47:29.983604,LR10 Off
2019-04-18 11:47:39.408297,BeR4 On
2019-04-18 11:47:42.287373,BeR4 Off
2019-04-18 11:49:23.229027,BeR4 On
2019-04-18 11:49:26.106851,BeR4 Off
2019-04-18 11:50:20.941542,BathR0 On
2019-04-18 11:50:22.412034,BathR0 Off
2019-04-18 11:50:25.886307,BathR0 On
2019-04-18 11:50:27.369921,BathR0 Off
2019-04-18 11:50:30.830365,LR10 On
2019-04-18 11:50:30.841906,BathR0 On
2019-04-18 11:50:32.306515,BathR0 Off
2019-04-18 11:50:33.910880,LR10 Off
2019-04-18 11:50:38.425600,BathR0 On
2019-04-18 11:50:39.897726,BathR0 Off
2019-04-18 11:51:28.301987,LR13 On
2019-04-18 11:51:28.764170,LR12 On
2019-04-18 11:51:29.831488,LR11 On
2019-04-18 11:51:30.900777,LR13 Off
2019-04-18 11:51:31.164380,LR14 On
2019-04-18 11:51:31.425709,LR8 On
2019-04-18 11:51:31.486449,LR9 On
2019-04-18 11:51:31.548807,LR10 On
2019-04-18 11:51:31.609464,LR12 Off
2019-04-18 11:51:32.280705,LR11 Off
2019-04-18 11:51:34.151767,LR8 Off
2019-04-18 11:51:34.213184,LR9 Off
2019-04-18 11:51:34.273404,LR10 Off
2019-04-18 11:51:34.336685,LR14 Off
2019-04-18 11:51:35.206033,LR6 On
2019-04-18 11:51:36.475713,LR5 On
2019-04-18 11:51:37.542759,LR13 On
2019-04-18 11:51:38.207727,LR6 Off
2019-04-18 11:51:38.265699,LR12 On
2019-04-18 11:51:38.532329,LR2 On
2019-04-18 11:51:38.590335,LR4 On
2019-04-18 11:51:38.651961,LR7 On
2019-04-18 11:51:38.713640,LR11 On
2019-04-18 11:51:38.977784,LR1 On
2019-04-18 11:51:39.042442,LR5 Off
2019-04-18 11:51:39.305582,LR8 On
2019-04-18 11:51:39.769119,LR0 On
2019-04-18 11:51:40.031643,LR9 On
2019-04-18 11:51:40.090180,LR14 On
2019-04-18 11:51:40.356932,LR3 On
2019-04-18 11:51:40.418808,LR13 Off
2019-04-18 11:51:40.683080,LR10 On
2019-04-18 11:51:40.948014,LR11 Off
2019-04-18 11:51:41.007101,LR12 Off
2019-04-18 11:51:41.273923,LR2 Off
2019-04-18 11:51:41.332549,LR4 Off
2019-04-18 11:51:41.395107,LR7 Off
2019-04-18 11:51:41.659486,LR1 Off
2019-04-18 11:51:41.925939,LR8 Off
2019-04-18 11:51:42.189009,LR0 Off
2019-04-18 11:51:42.653407,LR9 Off
2019-04-18 11:51:42.917010,LR3 Off
2019-04-18 11:51:42.976901,LR14 Off
2019-04-18 11:51:43.647965,LR10 Off
2019-04-18 11:51:44.713071,LR5 On
2019-04-18 11:51:44.771081,LR6 On
2019-04-18 11:51:47.250535,LR5 Off
2019-04-18 11:51:47.512644,LR4 On
2019-04-18 11:51:47.575249,LR6 Off
2019-04-18 11:51:47.635592,LR7 On
2019-04-18 11:51:47.698501,LR11 On
2019-04-18 11:51:47.761257,LR12 On
2019-04-18 11:51:47.824176,LR13 On
2019-04-18 11:51:48.287162,LR8 On
2019-04-18 11:51:48.550364,LR1 On
2019-04-18 11:51:48.607808,LR9 On
2019-04-18 11:51:48.873795,LR0 On
2019-04-18 11:51:50.143881,LR4 Off
2019-04-18 11:51:50.203683,LR7 Off
2019-04-18 11:51:50.267819,LR11 Off
2019-04-18 11:51:50.328875,LR12 Off
2019-04-18 11:51:50.394957,LR13 Off
2019-04-18 11:51:50.859214,LR8 Off
2019-04-18 11:51:51.123621,LR1 Off
2019-04-18 11:51:51.185358,LR9 Off
2019-04-18 11:51:51.449447,LR0 Off
2019-04-18 11:51:52.315198,LR2 On
2019-04-18 11:51:52.980404,LR3 On
2019-04-18 11:51:53.645790,LR5 On
2019-04-18 11:51:54.109579,LR10 On
2019-04-18 11:51:54.774488,LR6 On
2019-04-18 11:51:55.040929,LR2 Off
2019-04-18 11:51:55.500143,LR4 On
2019-04-18 11:51:55.763926,LR3 Off
2019-04-18 11:51:55.826761,LR11 On
2019-04-18 11:51:56.090657,LR5 Off
2019-04-18 11:51:56.150510,LR8 On
2019-04-18 11:51:56.209718,LR13 On
2019-04-18 11:51:56.677844,LR7 On
2019-04-18 11:51:56.734557,LR9 On
2019-04-18 11:51:56.800296,LR12 On
2019-04-18 11:51:57.065585,LR10 Off
2019-04-18 11:51:57.731839,LR6 Off
2019-04-18 11:51:58.194861,LR1 On
2019-04-18 11:51:58.253070,LR4 Off
2019-04-18 11:51:58.319079,LR11 Off
2019-04-18 11:51:58.783409,LR0 On
2019-04-18 11:51:58.842063,LR8 Off
2019-04-18 11:51:58.905579,LR13 Off
2019-04-18 11:51:59.171605,LR9 Off
2019-04-18 11:51:59.435840,LR7 Off
2019-04-18 11:51:59.499151,LR12 Off
2019-04-18 11:52:00.634332,BeD On
2019-04-18 11:52:00.969407,LR1 Off
2019-04-18 11:52:01.234340,LR0 Off
2019-04-18 11:52:01.309873,BeR3 On
2019-04-18 11:52:01.774486,BeR0 On
2019-04-18 11:52:02.099136,LR2 On
2019-04-18 11:52:02.440335,BeR4 On
2019-04-18 11:52:02.558296,LR5 On
2019-04-18 11:52:02.707425,BeR1 On
2019-04-18 11:52:03.629208,LR6 On
2019-04-18 11:52:03.689097,LR8 On
2019-04-18 11:52:03.978724,BeR3 Off
2019-04-18 11:52:04.042236,BeR8 On
2019-04-18 11:52:04.354923,LR10 On
2019-04-18 11:52:04.508558,BeR0 Off
2019-04-18 11:52:04.819355,LR2 Off
2019-04-18 11:52:04.878707,LR5 Off
2019-04-18 11:52:05.146911,LR9 On
2019-04-18 11:52:05.204990,LR13 On
2019-04-18 11:52:05.377523,BeR1 Off
2019-04-18 11:52:05.438743,BeR4 Off
2019-04-18 11:52:06.477180,LR8 Off
2019-04-18 11:52:06.739727,LR6 Off
2019-04-18 11:52:06.913363,BeR8 Off
2019-04-18 11:52:07.204231,LR10 Off
2019-04-18 11:52:07.667625,LR9 Off
2019-04-18 11:52:07.931844,LR13 Off
2019-04-18 11:52:10.400886,BeR3 On
2019-04-18 11:52:11.066420,BeR0 On
2019-04-18 11:52:11.532075,BeR1 On
2019-04-18 11:52:11.618520,BathR0 On
2019-04-18 11:52:11.997709,BeR4 On
2019-04-18 11:52:13.067541,BeR3 Off
2019-04-18 11:52:13.126397,BeR8 On
2019-04-18 11:52:13.288658,BathR0 Off
2019-04-18 11:52:13.805464,BeR0 Off
2019-04-18 11:52:14.070403,BeR1 Off
2019-04-18 11:52:14.939654,BeR4 Off
2019-04-18 11:52:15.807101,BeR8 Off
2019-04-18 11:52:16.764138,BathR0 On
2019-04-18 11:52:18.235327,BathR0 Off
2019-04-18 11:52:19.087320,BeR3 On
2019-04-18 11:52:19.552082,BeR0 On
2019-04-18 11:52:19.815817,BeR1 On
2019-04-18 11:52:20.281629,BeR4 On
2019-04-18 11:52:21.711025,BathR0 On
2019-04-18 11:52:21.776305,BeR3 Off
2019-04-18 11:52:22.243823,BeR0 Off
2019-04-18 11:52:22.509446,BeR1 Off
2019-04-18 11:52:23.177422,BeR4 Off
2019-04-18 11:52:23.180740,BathR0 Off
