2019-04-16 09:45:58.475281,LR5 Off
2019-04-16 09:45:59.142002,LR11 Off
2019-04-16 09:45:59.405804,LR9 On
2019-04-16 09:45:59.668108,LR0 Off
2019-04-16 09:45:59.729456,LR14 On
2019-04-16 09:46:00.194769,LR4 Off
2019-04-16 09:46:00.297665,BathD On
2019-04-16 09:46:00.452951,LR7 On
2019-04-16 09:46:00.720189,LR10 On
2019-04-16 09:46:00.788320,BathR0 On
2019-04-16 09:46:01.054455,BathR1 On
2019-04-16 09:46:01.788624,LR8 On
2019-04-16 09:46:02.050274,LR9 Off
2019-04-16 09:46:02.327671,BathR0 Off
2019-04-16 09:46:02.717809,LR14 Off
2019-04-16 09:46:02.979456,LR12 On
2019-04-16 09:46:03.242719,LR7 Off
2019-04-16 09:46:03.707895,LR10 Off
2019-04-16 09:46:03.799480,BathR1 Off
2019-04-16 09:46:04.372825,LR6 On
2019-04-16 09:46:04.635854,LR8 Off
2019-04-16 09:46:04.695543,LR13 On
2019-04-16 09:46:05.566533,LR12 Off
2019-04-16 09:46:07.076286,BathR0 On
2019-04-16 09:46:07.237880,LR13 Off
2019-04-16 09:46:07.500959,LR6 Off
2019-04-16 09:46:08.547788,BathR0 Off
2019-04-16 09:46:10.217912,BathR1 On
2019-04-16 09:46:12.691730,BathR1 Off
2019-04-16 09:46:19.374629,BathR1 On
2019-04-16 09:46:22.049403,BathR1 Off
2019-04-16 09:46:28.880313,LR10 On
2019-04-16 09:46:28.946867,BathR1 On
2019-04-16 09:46:31.424212,BathR1 Off
2019-04-16 09:46:31.960334,LR10 Off
2019-04-16 09:46:39.910550,BathR1 On
2019-04-16 09:46:40.779442,BathR0 On
2019-04-16 09:46:41.874778,LR12 On
2019-04-16 09:46:41.933858,LR13 On
2019-04-16 09:46:42.201173,LR10 On
2019-04-16 09:46:42.260085,LR11 On
2019-04-16 09:46:42.448520,BathR0 Off
2019-04-16 09:46:42.513711,BathR1 Off
2019-04-16 09:46:43.329662,LR9 On
2019-04-16 09:46:43.591769,LR8 On
2019-04-16 09:46:43.653709,LR14 On
2019-04-16 09:46:43.913517,LR5 On
2019-04-16 09:46:44.583190,LR12 Off
2019-04-16 09:46:44.643316,LR13 Off
2019-04-16 09:46:44.910753,LR11 Off
2019-04-16 09:46:45.175004,LR10 Off
2019-04-16 09:46:46.041677,LR9 Off
2019-04-16 09:46:46.304670,LR5 Off
2019-04-16 09:46:46.364827,LR8 Off
2019-04-16 09:46:46.427621,BathR0 On
2019-04-16 09:46:46.632513,LR14 Off
2019-04-16 09:46:47.966620,BathR0 Off
2019-04-16 09:46:50.111596,LR6 On
2019-04-16 09:46:50.170976,LR13 On
2019-04-16 09:46:51.257074,LR11 On
2019-04-16 09:46:51.508477,LR0 On
2019-04-16 09:46:51.566847,LR9 On
2019-04-16 09:46:51.629538,LR10 On
2019-04-16 09:46:51.691741,LR12 On
2019-04-16 09:46:52.161547,LR5 On
2019-04-16 09:46:52.216707,LR8 On
2019-04-16 09:46:53.087119,LR6 Off
2019-04-16 09:46:53.149530,LR13 Off
2019-04-16 09:46:53.615283,LR14 On
2019-04-16 09:46:53.878710,LR11 Off
2019-04-16 09:46:54.142399,LR0 Off
2019-04-16 09:46:54.204143,LR9 Off
2019-04-16 09:46:54.264244,LR12 Off
2019-04-16 09:46:54.531228,LR5 Off
2019-04-16 09:46:54.593942,LR10 Off
2019-04-16 09:46:54.858347,LR8 Off
2019-04-16 09:46:56.530477,LR14 Off
2019-04-16 09:47:24.794804,BeR1 On
2019-04-16 09:47:27.463245,BeR1 Off
2019-04-16 09:48:28.640635,BeR8 On
2019-04-16 09:48:29.900907,BeR3 On
2019-04-16 09:48:31.372313,BeR8 Off
2019-04-16 09:48:32.643026,BeR3 Off
2019-04-16 09:48:46.572357,BeR1 On
2019-04-16 09:48:47.036957,BeR0 On
2019-04-16 09:48:47.095984,BeR3 On
2019-04-16 09:48:47.163001,BeR4 On
2019-04-16 09:48:47.829410,BeR8 On
2019-04-16 09:48:49.300788,BeR1 Off
2019-04-16 09:48:49.567185,BeR3 Off
2019-04-16 09:48:49.834336,BeR0 Off
2019-04-16 09:48:50.098307,BeR4 Off
2019-04-16 09:48:50.766281,BeR8 Off
2019-04-16 09:49:46.695818,BeR4 On
2019-04-16 09:49:47.361047,BeR1 On
2019-04-16 09:49:49.638060,BeR4 Off
2019-04-16 09:49:50.103990,BeR1 Off
2019-04-16 09:49:51.173873,BeR3 On
2019-04-16 09:49:51.637293,BeR8 On
2019-04-16 09:49:53.911208,BeR3 Off
2019-04-16 09:49:54.579454,BeR8 Off
2019-04-16 09:49:55.647034,BeR1 On
2019-04-16 09:49:58.324478,BeR1 Off
2019-04-16 09:50:00.396753,LR10 On
2019-04-16 09:50:01.803649,BeR4 On
2019-04-16 09:50:02.068128,BeR8 On
2019-04-16 09:50:03.274491,LR10 Off
2019-04-16 09:50:04.139734,BeR0 On
2019-04-16 09:50:04.806566,BeR4 Off
2019-04-16 09:50:04.871850,BeR8 Off
2019-04-16 09:50:06.745390,BeR0 Off
2019-04-16 09:50:12.586307,LR10 On
2019-04-16 09:50:15.666961,LR10 Off
2019-04-16 09:50:29.404439,LR10 On
2019-04-16 09:50:32.281865,LR10 Off
2019-04-16 09:51:37.299269,LR10 On
2019-04-16 09:51:40.178016,LR10 Off
2019-04-16 09:52:30.107849,LR10 On
2019-04-16 09:52:33.191669,LR10 Off
2019-04-16 09:52:40.160408,BeR4 On
2019-04-16 09:52:40.226159,BeR8 On
2019-04-16 09:52:40.490846,BeR1 On
2019-04-16 09:52:40.552489,BeR3 On
2019-04-16 09:52:43.031766,BeR1 Off
2019-04-16 09:52:43.095421,BeR3 Off
2019-04-16 09:52:43.159920,BeR4 Off
2019-04-16 09:52:43.225286,BeR8 Off
2019-04-16 09:52:59.767245,BeR1 On
2019-04-16 09:52:59.826451,BeR8 On
2019-04-16 09:53:00.094679,BeR4 On
2019-04-16 09:53:00.359377,BeR0 On
2019-04-16 09:53:02.029887,BeR3 On
2019-04-16 09:53:02.496457,BeR1 Off
2019-04-16 09:53:02.765302,BeR8 Off
2019-04-16 09:53:03.028476,BeR0 Off
2019-04-16 09:53:03.088905,BeR4 Off
2019-04-16 09:53:04.564853,BeR3 Off
2019-04-16 09:53:30.252330,LR10 On
2019-04-16 09:53:33.167022,LR10 Off
2019-04-16 09:54:00.026182,LR10 On
2019-04-16 09:54:03.068001,LR10 Off
2019-04-16 09:54:09.336719,BeR8 On
2019-04-16 09:54:12.013960,BeR8 Off
2019-04-16 09:54:15.810689,LR10 On
2019-04-16 09:54:18.880748,LR10 Off
2019-04-16 09:54:20.115772,BeR8 On
2019-04-16 09:54:21.384498,BeR4 On
2019-04-16 09:54:21.648750,BeR1 On
2019-04-16 09:54:22.919919,BeR8 Off
2019-04-16 09:54:24.190804,BeR1 Off
2019-04-16 09:54:24.254794,BeR4 Off
2019-04-16 09:55:11.897898,LR10 On
2019-04-16 09:55:14.966320,LR10 Off
2019-04-16 09:55:25.217045,BeR8 On
2019-04-16 09:55:28.114773,BeR8 Off
2019-04-16 09:55:34.334432,LR10 On
2019-04-16 09:55:37.212600,LR10 Off
2019-04-16 09:55:47.265584,BeR8 On
2019-04-16 09:55:50.143748,BeR8 Off
2019-04-16 09:55:57.641983,BeR8 On
2019-04-16 09:55:57.905969,BeR1 On
2019-04-16 09:55:57.969965,BeR4 On
2019-04-16 09:56:00.471079,BeR1 Off
2019-04-16 09:56:00.539917,BeR8 Off
2019-04-16 09:56:00.807170,BeR4 Off
2019-04-16 09:56:10.655640,LR10 On
2019-04-16 09:56:13.737063,LR10 Off
2019-04-16 09:56:21.640510,LR10 On
2019-04-16 09:56:24.805050,LR10 Off
2019-04-16 09:56:46.070046,LR10 On
2019-04-16 09:56:48.948325,LR10 Off
2019-04-16 09:56:56.048969,LR10 On
2019-04-16 09:56:58.927271,LR10 Off
2019-04-16 09:57:08.405647,BeR8 On
2019-04-16 09:57:08.669514,BeR1 On
2019-04-16 09:57:08.733101,BeR3 On
2019-04-16 09:57:08.792402,BeR4 On
2019-04-16 09:57:10.267799,BeR0 On
2019-04-16 09:57:11.335909,BeR1 Off
2019-04-16 09:57:11.399375,BeR3 Off
2019-04-16 09:57:11.460517,BeR4 Off
2019-04-16 09:57:11.525809,BeR8 Off
2019-04-16 09:57:13.001864,BeR0 Off
2019-04-16 09:57:17.084231,BeR1 On
2019-04-16 09:57:19.561131,BeR1 Off
2019-04-16 09:57:19.619747,BeR8 On
2019-04-16 09:57:21.295125,BeR3 On
2019-04-16 09:57:22.364755,BeR8 Off
2019-04-16 09:57:22.629104,BeR0 On
2019-04-16 09:57:23.899668,BeR3 Off
2019-04-16 09:57:25.218546,BeR0 Off
2019-04-16 09:57:32.908514,BeR8 On
2019-04-16 09:57:33.171717,BeR3 On
2019-04-16 09:57:33.838503,BeR1 On
2019-04-16 09:57:35.712025,BeR3 Off
2019-04-16 09:57:35.813928,BeR8 Off
2019-04-16 09:57:36.476775,BeR1 Off
2019-04-16 09:58:17.131028,BeR3 On
2019-04-16 09:58:17.795195,BeR8 On
2019-04-16 09:58:18.261983,BeR1 On
2019-04-16 09:58:18.925735,BeR0 On
2019-04-16 09:58:19.594291,BeR3 Off
2019-04-16 09:58:20.663417,BeR8 Off
2019-04-16 09:58:20.929301,BeR1 Off
2019-04-16 09:58:20.988510,BeR4 On
2019-04-16 09:58:21.458775,BeR0 Off
2019-04-16 09:58:23.935825,BeR4 Off
2019-04-16 09:58:58.162160,BeR1 On
2019-04-16 09:58:59.431397,BeR0 On
2019-04-16 09:58:59.493268,BeR3 On
2019-04-16 09:58:59.553241,BeR4 On
2019-04-16 09:58:59.822296,BeR8 On
2019-04-16 09:59:00.890762,BeR1 Off
2019-04-16 09:59:02.163281,BeR0 Off
2019-04-16 09:59:02.230633,BeR3 Off
2019-04-16 09:59:02.286842,BeR4 Off
2019-04-16 09:59:02.757882,BeR8 Off
2019-04-16 09:59:45.022251,BeR1 On
2019-04-16 09:59:45.486849,BeR0 On
2019-04-16 09:59:46.554277,BeR4 On
2019-04-16 09:59:47.220699,BeR3 On
2019-04-16 09:59:47.280303,BeR8 On
2019-04-16 09:59:47.550920,BeR1 Off
2019-04-16 09:59:48.217416,BeR0 Off
2019-04-16 09:59:49.488376,BeR4 Off
2019-04-16 09:59:49.954080,BeR3 Off
2019-04-16 09:59:50.018718,BeR8 Off
2019-04-16 10:00:15.259955,LR10 On
2019-04-16 10:00:15.407041,BeR8 On
2019-04-16 10:00:15.667945,BeR1 On
2019-04-16 10:00:18.145872,BeR1 Off
2019-04-16 10:00:18.340300,LR10 Off
2019-04-16 10:00:18.440502,BeR8 Off
2019-04-16 10:00:31.875355,LR10 On
2019-04-16 10:00:34.955431,LR10 Off
2019-04-16 10:00:48.651500,BeR3 On
2019-04-16 10:00:51.329187,BeR3 Off
2019-04-16 10:00:58.429952,BeR8 On
2019-04-16 10:00:58.734187,BeR1 On
2019-04-16 10:00:58.839389,BeR3 On
2019-04-16 10:00:58.925997,BeR4 On
2019-04-16 10:00:58.977387,LR10 On
2019-04-16 10:01:01.228588,BeR1 Off
2019-04-16 10:01:01.290606,BeR3 Off
2019-04-16 10:01:01.353921,BeR8 Off
2019-04-16 10:01:01.623931,BeR4 Off
2019-04-16 10:01:01.890524,LR10 Off
2019-04-16 10:01:07.918035,BeR1 On
2019-04-16 10:01:10.393882,BeR1 Off
2019-04-16 10:01:52.479069,BeR8 On
2019-04-16 10:01:55.347392,BeR8 Off
2019-04-16 10:01:57.219597,BeR1 On
2019-04-16 10:01:59.896938,BeR1 Off
2019-04-16 10:02:56.579036,LR10 On
2019-04-16 10:02:59.659446,LR10 Off
2019-04-16 10:03:11.701906,BeR1 On
2019-04-16 10:03:14.378612,BeR1 Off
2019-04-16 10:04:13.724975,BeR1 On
2019-04-16 10:04:16.200471,BeR1 Off
2019-04-16 10:04:18.953273,LR10 On
2019-04-16 10:04:21.832364,LR10 Off
2019-04-16 10:04:32.149705,LR10 On
2019-04-16 10:04:35.027220,LR10 Off
2019-04-16 10:05:47.505470,BeR1 On
2019-04-16 10:05:49.980531,BeR1 Off
2019-04-16 10:05:51.451909,BeR4 On
2019-04-16 10:05:54.583268,BeR4 Off
2019-04-16 10:06:13.426513,LR10 On
2019-04-16 10:06:15.938176,BeR3 On
2019-04-16 10:06:16.505869,LR10 Off
2019-04-16 10:06:18.010313,BeR1 On
2019-04-16 10:06:18.275028,BeR4 On
2019-04-16 10:06:18.538154,BeR8 On
2019-04-16 10:06:18.804664,BeR3 Off
2019-04-16 10:06:20.693212,BeR1 Off
2019-04-16 10:06:21.150342,BeR4 Off
2019-04-16 10:06:21.415553,BeR8 Off
2019-04-16 10:06:24.208602,LR10 On
2019-04-16 10:06:27.289914,LR10 Off
2019-04-16 10:07:21.849929,LR10 On
2019-04-16 10:07:24.816911,LR10 Off
2019-04-16 10:08:16.410305,LR10 On
2019-04-16 10:08:19.489165,LR10 Off
2019-04-16 10:08:31.304948,BeR1 On
2019-04-16 10:08:33.781147,BeR1 Off
2019-04-16 10:09:18.473719,LR10 On
2019-04-16 10:09:21.552378,LR10 Off
2019-04-16 10:10:50.302007,BeR1 On
2019-04-16 10:10:50.363636,BeR3 On
2019-04-16 10:10:52.841356,BeR1 Off
2019-04-16 10:10:52.902077,BeR3 Off
2019-04-16 10:12:13.151360,LR10 On
2019-04-16 10:12:16.029649,LR10 Off
2019-04-16 10:12:22.402450,BeR4 On
2019-04-16 10:12:22.867743,BeR8 On
2019-04-16 10:12:24.814804,BeR0 On
2019-04-16 10:12:25.361878,BeR4 Off
2019-04-16 10:12:25.629150,BeR1 On
2019-04-16 10:12:25.693099,BeR8 Off
2019-04-16 10:12:27.368772,BeR0 Off
2019-04-16 10:12:28.234415,BeR1 Off
2019-04-16 10:12:46.284368,LR10 On
2019-04-16 10:12:49.197241,LR10 Off
2019-04-16 10:13:10.104732,BeR1 On
2019-04-16 10:13:11.775419,BeR4 On
2019-04-16 10:13:12.701734,BeR1 Off
2019-04-16 10:13:14.692693,BeR4 Off
2019-04-16 10:13:33.300196,LR10 On
2019-04-16 10:13:36.381756,LR10 Off
2019-04-16 10:14:14.843406,BeR1 On
2019-04-16 10:14:14.905388,BeR4 On
2019-04-16 10:14:15.253750,LR10 On
2019-04-16 10:14:17.387075,BeR1 Off
2019-04-16 10:14:17.853959,BeR4 Off
2019-04-16 10:14:18.131938,LR10 Off
2019-04-16 10:14:59.018674,LR10 On
2019-04-16 10:15:02.096532,LR10 Off
2019-04-16 10:15:22.269467,LR10 On
2019-04-16 10:15:25.228016,LR10 Off
2019-04-16 10:15:42.582841,LR10 On
2019-04-16 10:15:45.460677,LR10 Off
2019-04-16 10:17:03.713331,BeR1 On
2019-04-16 10:17:06.390468,BeR1 Off
2019-04-16 10:19:35.781505,LR10 On
2019-04-16 10:19:38.659501,LR10 Off
2019-04-16 10:20:26.784347,LR10 On
2019-04-16 10:20:29.662375,LR10 Off
2019-04-16 10:21:01.171858,BeR4 On
2019-04-16 10:21:01.435681,BeR0 On
2019-04-16 10:21:01.494915,BeR8 On
2019-04-16 10:21:04.176907,BeR0 Off
2019-04-16 10:21:04.240604,BeR4 Off
2019-04-16 10:21:04.305381,BeR8 Off
2019-04-16 10:21:04.972761,BeR1 On
2019-04-16 10:21:07.058031,BeR3 On
2019-04-16 10:21:07.716400,BeR1 Off
2019-04-16 10:21:09.589545,BeR3 Off
2019-04-16 10:21:14.877597,BeR1 On
2019-04-16 10:21:15.142606,BeR4 On
2019-04-16 10:21:15.405815,BeR3 On
2019-04-16 10:21:17.497283,BeR1 Off
2019-04-16 10:21:17.954181,BeR3 Off
2019-04-16 10:21:18.014067,BeR4 Off
2019-04-16 10:21:33.875650,LR10 On
2019-04-16 10:21:36.753857,LR10 Off
2019-04-16 10:21:43.250997,LR10 On
2019-04-16 10:21:46.129297,LR10 Off
2019-04-16 10:22:19.984000,BeR1 On
2019-04-16 10:22:20.247446,BeR8 On
2019-04-16 10:22:22.523000,BeR1 Off
2019-04-16 10:22:23.190801,BeR8 Off
2019-04-16 10:22:23.453735,BeR4 On
2019-04-16 10:22:25.369304,BeR0 On
2019-04-16 10:22:25.825472,BeR3 On
2019-04-16 10:22:26.290981,BeR4 Off
2019-04-16 10:22:27.972099,BeR0 Off
2019-04-16 10:22:28.228498,BeR1 On
2019-04-16 10:22:28.494810,BeR3 Off
2019-04-16 10:22:29.159252,BeR8 On
2019-04-16 10:22:30.832401,BeR1 Off
2019-04-16 10:22:31.698832,BeR4 On
2019-04-16 10:22:31.964519,BeR8 Off
2019-04-16 10:22:34.642961,BeR4 Off
2019-04-16 10:24:00.323601,LR10 On
2019-04-16 10:24:03.404043,LR10 Off
2019-04-16 10:24:21.365094,LR10 On
2019-04-16 10:24:24.243247,LR10 Off
2019-04-16 10:26:29.387143,LR10 On
2019-04-16 10:26:32.468100,LR10 Off
2019-04-16 10:27:03.098703,LR10 On
2019-04-16 10:27:06.176892,LR10 Off
2019-04-16 10:27:19.311227,LR10 On
2019-04-16 10:27:22.188764,LR10 Off
2019-04-16 10:29:32.362741,LR10 On
2019-04-16 10:29:35.240118,LR10 Off
2019-04-16 10:30:22.963595,LR10 On
2019-04-16 10:30:26.043458,LR10 Off
2019-04-16 10:30:39.780697,LR10 On
2019-04-16 10:30:42.658834,LR10 Off
2019-04-16 10:32:06.579538,LR10 On
2019-04-16 10:32:09.458167,LR10 Off
2019-04-16 10:34:18.826335,LR10 On
2019-04-16 10:34:21.704481,LR10 Off
2019-04-16 10:34:37.251154,LR10 On
2019-04-16 10:34:40.130258,LR10 Off
2019-04-16 10:35:32.632736,BeR4 On
2019-04-16 10:35:32.896333,BeR1 On
2019-04-16 10:35:34.767326,BeR8 On
2019-04-16 10:35:35.435686,BeR1 Off
2019-04-16 10:35:35.701236,BeR4 Off
2019-04-16 10:35:37.574700,BeR8 Off
2019-04-16 10:36:21.143586,LR10 On
2019-04-16 10:36:24.222430,LR10 Off
2019-04-16 10:39:01.345273,LR10 On
2019-04-16 10:39:04.422681,LR10 Off
2019-04-16 10:39:32.234868,LR10 On
2019-04-16 10:39:35.315848,LR10 Off
2019-04-16 10:40:22.237048,LR10 On
2019-04-16 10:40:25.115884,LR10 Off
2019-04-16 10:42:26.633423,LR10 On
2019-04-16 10:42:29.712413,LR10 Off
2019-04-16 10:43:20.267885,LR10 On
2019-04-16 10:43:23.137697,LR10 Off
2019-04-16 10:44:13.508750,LR10 On
2019-04-16 10:44:16.381640,LR10 Off
2019-04-16 10:44:23.699735,LR10 On
2019-04-16 10:44:26.570899,LR10 Off
2019-04-16 10:44:53.980251,LR10 On
2019-04-16 10:44:57.059786,LR10 Off
2019-04-16 10:45:26.884964,LR10 On
2019-04-16 10:45:29.964429,LR10 Off
2019-04-16 10:46:10.446920,LR10 On
2019-04-16 10:46:13.526923,LR10 Off
2019-04-16 10:46:23.643482,LR10 On
2019-04-16 10:46:26.722359,LR10 Off
2019-04-16 10:47:38.978086,LR10 On
2019-04-16 10:47:42.057696,LR10 Off
2019-04-16 10:48:19.726519,LR10 On
2019-04-16 10:48:22.804200,LR10 Off
2019-04-16 10:48:29.704163,LR10 On
2019-04-16 10:48:32.582263,LR10 Off
2019-04-16 10:50:24.654836,LR10 On
2019-04-16 10:50:27.735060,LR10 Off
2019-04-16 10:50:37.047245,LR10 On
2019-04-16 10:50:40.128003,LR10 Off
2019-04-16 10:51:09.147682,LR10 On
2019-04-16 10:51:12.026252,LR10 Off
2019-04-16 10:51:53.916303,LR13 On
2019-04-16 10:51:54.582055,LR12 On
2019-04-16 10:51:56.252801,LR11 On
2019-04-16 10:51:56.310994,LR14 On
2019-04-16 10:51:56.778712,LR9 On
2019-04-16 10:51:56.837608,LR13 Off
2019-04-16 10:51:57.105072,LR8 On
2019-04-16 10:51:57.368983,LR12 Off
2019-04-16 10:51:58.840650,LR11 Off
2019-04-16 10:51:59.304903,LR14 Off
2019-04-16 10:51:59.568826,LR9 Off
2019-04-16 10:51:59.626842,LR10 On
2019-04-16 10:51:59.890356,LR8 Off
2019-04-16 10:52:00.760589,LR6 On
2019-04-16 10:52:01.508523,BathR0 On
2019-04-16 10:52:01.826276,LR1 On
2019-04-16 10:52:02.291259,LR4 On
2019-04-16 10:52:02.359505,LR7 On
2019-04-16 10:52:02.414021,LR13 On
2019-04-16 10:52:02.675349,LR0 On
2019-04-16 10:52:02.736598,LR2 On
2019-04-16 10:52:02.797853,LR10 Off
2019-04-16 10:52:03.179585,BathR0 Off
2019-04-16 10:52:03.260884,LR5 On
2019-04-16 10:52:03.731663,LR6 Off
2019-04-16 10:52:03.790606,LR12 On
2019-04-16 10:52:04.253162,LR3 On
2019-04-16 10:52:04.516673,LR1 Off
2019-04-16 10:52:04.780498,LR11 On
2019-04-16 10:52:05.044460,LR7 Off
2019-04-16 10:52:05.103260,LR14 On
2019-04-16 10:52:05.369629,LR0 Off
2019-04-16 10:52:05.428920,LR2 Off
2019-04-16 10:52:05.491085,LR4 Off
2019-04-16 10:52:05.553268,LR9 On
2019-04-16 10:52:05.616662,LR13 Off
2019-04-16 10:52:05.883117,LR5 Off
2019-04-16 10:52:06.547568,LR8 On
2019-04-16 10:52:06.607922,LR12 Off
2019-04-16 10:52:06.874246,LR3 Off
2019-04-16 10:52:07.339041,LR11 Off
2019-04-16 10:52:08.005058,LR9 Off
2019-04-16 10:52:08.066268,LR14 Off
2019-04-16 10:52:09.337781,LR8 Off
2019-04-16 10:52:10.807195,LR4 On
2019-04-16 10:52:10.864701,LR6 On
2019-04-16 10:52:11.733890,LR0 On
2019-04-16 10:52:11.792773,LR1 On
2019-04-16 10:52:13.467468,LR4 Off
2019-04-16 10:52:13.730928,LR6 Off
2019-04-16 10:52:14.396984,LR0 Off
2019-04-16 10:52:14.455007,LR1 Off
2019-04-16 10:52:16.733405,LR10 On
2019-04-16 10:52:18.001426,LR5 On
2019-04-16 10:52:19.066673,LR9 On
2019-04-16 10:52:19.739068,LR10 Off
2019-04-16 10:52:19.996099,LR4 On
2019-04-16 10:52:20.260085,LR6 On
2019-04-16 10:52:20.317692,LR8 On
2019-04-16 10:52:20.583496,LR0 On
2019-04-16 10:52:20.642150,LR5 Off
2019-04-16 10:52:21.109858,LR2 On
2019-04-16 10:52:21.775140,LR9 Off
2019-04-16 10:52:22.440458,LR7 On
2019-04-16 10:52:22.904385,LR4 Off
2019-04-16 10:52:23.167753,LR0 Off
2019-04-16 10:52:23.226170,LR6 Off
2019-04-16 10:52:23.291740,LR8 Off
2019-04-16 10:52:23.958126,LR1 On
2019-04-16 10:52:24.016246,LR2 Off
2019-04-16 10:52:25.109088,LR7 Off
2019-04-16 10:52:26.769998,LR1 Off
2019-04-16 10:52:27.031655,LR5 On
2019-04-16 10:52:28.500818,LR4 On
2019-04-16 10:52:29.165730,LR0 On
2019-04-16 10:52:29.429440,LR5 Off
2019-04-16 10:52:29.893040,LR6 On
2019-04-16 10:52:31.362425,LR4 Off
2019-04-16 10:52:31.826824,LR0 Off
2019-04-16 10:52:32.894162,LR6 Off
2019-04-16 10:52:34.377317,LR1 On
2019-04-16 10:52:34.431218,LR10 On
2019-04-16 10:52:37.108862,LR1 Off
2019-04-16 10:52:37.572537,LR10 Off
2019-04-16 10:52:37.835352,LR4 On
2019-04-16 10:52:39.103867,LR0 On
2019-04-16 10:52:40.774310,LR4 Off
2019-04-16 10:52:41.641678,LR0 Off
2019-04-16 10:52:44.116134,LR1 On
2019-04-16 10:52:44.780813,LR6 On
2019-04-16 10:52:45.043792,LR10 On
2019-04-16 10:52:45.507918,LR2 On
2019-04-16 10:52:45.970647,LR7 On
2019-04-16 10:52:46.232810,LR4 On
2019-04-16 10:52:46.898146,LR1 Off
2019-04-16 10:52:47.162649,LR5 On
2019-04-16 10:52:47.625317,LR8 On
2019-04-16 10:52:47.888313,LR6 Off
2019-04-16 10:52:47.947391,LR10 Off
2019-04-16 10:52:48.216043,LR2 Off
2019-04-16 10:52:48.680322,LR7 Off
2019-04-16 10:52:48.940929,LR0 On
2019-04-16 10:52:49.000838,LR4 Off
2019-04-16 10:52:49.065347,LR9 On
2019-04-16 10:52:49.731697,LR5 Off
2019-04-16 10:52:50.397063,LR8 Off
2019-04-16 10:52:51.465060,LR0 Off
2019-04-16 10:52:51.727884,LR9 Off
2019-04-16 10:52:53.398987,LR11 On
2019-04-16 10:52:53.661904,LR3 On
2019-04-16 10:52:53.923713,LR6 On
2019-04-16 10:52:54.186600,LR1 On
2019-04-16 10:52:54.249374,LR10 On
2019-04-16 10:52:54.712834,LR4 On
2019-04-16 10:52:55.175359,LR2 On
2019-04-16 10:52:55.237036,LR13 On
2019-04-16 10:52:55.499799,LR5 On
2019-04-16 10:52:55.571513,LR8 On
2019-04-16 10:52:55.827834,LR7 On
2019-04-16 10:52:55.890539,LR11 Off
2019-04-16 10:52:56.154696,LR3 Off
2019-04-16 10:52:56.618328,LR12 On
2019-04-16 10:52:56.882311,LR1 Off
2019-04-16 10:52:56.940464,LR6 Off
2019-04-16 10:52:57.208725,LR10 Off
2019-04-16 10:52:57.471151,LR0 On
2019-04-16 10:52:57.530297,LR4 Off
2019-04-16 10:52:57.591826,LR9 On
2019-04-16 10:52:58.059687,LR2 Off
2019-04-16 10:52:58.118042,LR5 Off
2019-04-16 10:52:58.185034,LR13 Off
2019-04-16 10:52:58.449168,LR7 Off
2019-04-16 10:52:58.507116,LR8 Off
2019-04-16 10:52:59.177343,LR14 On
2019-04-16 10:52:59.449912,LR12 Off
2019-04-16 10:53:00.107200,LR0 Off
2019-04-16 10:53:00.165497,LR9 Off
2019-04-16 10:53:02.043406,LR14 Off
2019-04-16 10:53:02.707399,LR4 On
2019-04-16 10:53:03.171233,LR11 On
2019-04-16 10:53:04.037305,LR8 On
2019-04-16 10:53:04.321952,LR6 On
2019-04-16 10:53:04.373101,LR10 On
2019-04-16 10:53:04.437368,LR13 On
2019-04-16 10:53:05.506876,LR4 Off
2019-04-16 10:53:05.565312,LR11 Off
2019-04-16 10:53:06.233283,LR9 On
2019-04-16 10:53:06.291634,LR12 On
2019-04-16 10:53:06.759850,LR8 Off
2019-04-16 10:53:07.023035,LR13 Off
2019-04-16 10:53:07.285871,LR6 Off
2019-04-16 10:53:07.346870,LR10 Off
2019-04-16 10:53:08.821119,LR9 Off
2019-04-16 10:53:09.084729,LR12 Off
2019-04-16 10:53:09.750746,LR14 On
2019-04-16 10:53:12.830896,LR14 Off
2019-04-16 10:53:21.518664,BeR1 On
2019-04-16 10:53:22.385322,BeR4 On
2019-04-16 10:53:22.650167,BeR8 On
2019-04-16 10:53:24.120913,BeR1 Off
2019-04-16 10:53:25.247684,BeR4 Off
2019-04-16 10:53:25.504383,BeR8 Off
2019-04-16 10:54:00.150490,LR10 On
2019-04-16 10:54:03.229535,LR10 Off
2019-04-16 10:54:39.932868,LR10 On
2019-04-16 10:54:43.010638,LR10 Off
2019-04-16 10:55:17.701655,BeR8 On
2019-04-16 10:55:17.965604,BeR0 On
2019-04-16 10:55:19.033967,BeR1 On
2019-04-16 10:55:20.275548,LR10 On
2019-04-16 10:55:20.501584,BeR0 Off
2019-04-16 10:55:20.569809,BeR8 Off
2019-04-16 10:55:21.639789,BeR1 Off
2019-04-16 10:55:23.356263,LR10 Off
2019-04-16 10:55:23.518104,BeR3 On
2019-04-16 10:55:23.581059,BeR4 On
2019-04-16 10:55:26.058792,BeR3 Off
2019-04-16 10:55:26.324538,BeR4 Off
2019-04-16 10:55:27.392996,BeR1 On
2019-04-16 10:55:30.070711,BeR1 Off
2019-04-16 10:55:32.344775,BeR3 On
2019-04-16 10:55:32.608703,BeR4 On
2019-04-16 10:55:33.073859,BeR0 On
