2019-04-19 11:19:28.894053,BathR1 On
2019-04-19 11:19:31.358542,BathR1 Off
2019-04-19 11:19:33.030512,BathR0 On
2019-04-19 11:19:34.499449,BathR0 Off
2019-04-19 11:19:37.773984,BathR1 On
2019-04-19 11:19:39.742670,LR10 On
2019-04-19 11:19:40.043533,BathR0 On
2019-04-19 11:19:40.312318,BathR1 Off
2019-04-19 11:19:41.583722,BathR0 Off
2019-04-19 11:19:42.822121,LR10 Off
2019-04-19 11:19:57.363302,LR10 On
2019-04-19 11:20:00.445173,LR10 Off
2019-04-19 11:20:11.165563,LR10 On
2019-04-19 11:20:14.043825,LR10 Off
2019-04-19 11:20:33.775657,BathR1 On
2019-04-19 11:20:36.248988,BathR1 Off
2019-04-19 11:20:47.342073,BathR1 On
2019-04-19 11:20:50.015601,BathR1 Off
2019-04-19 11:20:59.954209,LR10 On
2019-04-19 11:21:03.034365,LR10 Off
2019-04-19 11:21:09.130767,BathR1 On
2019-04-19 11:21:11.603367,BathR1 Off
2019-04-19 11:21:15.078507,BathR0 On
2019-04-19 11:21:16.551205,BathR0 Off
2019-04-19 11:21:19.623236,BathR1 On
2019-04-19 11:21:22.096274,BathR1 Off
2019-04-19 11:21:29.579552,BathR1 On
2019-04-19 11:21:32.053301,BathR1 Off
2019-04-19 11:21:39.737188,BathR1 On
2019-04-19 11:21:42.412322,BathR1 Off
2019-04-19 11:21:48.693408,BathR1 On
2019-04-19 11:21:51.169097,BathR1 Off
2019-04-19 11:21:57.648736,BathR1 On
2019-04-19 11:22:00.122273,BathR1 Off
2019-04-19 11:22:02.621227,LR10 On
2019-04-19 11:22:05.498951,LR10 Off
2019-04-19 11:22:06.804837,BathR1 On
2019-04-19 11:22:07.270125,BathR0 On
2019-04-19 11:22:08.742025,BathR0 Off
2019-04-19 11:22:09.211991,BathR1 Off
2019-04-19 11:22:15.493691,BathR1 On
2019-04-19 11:22:16.563624,BathR0 On
2019-04-19 11:22:18.032889,BathR0 Off
2019-04-19 11:22:18.100043,BathR1 Off
2019-04-19 11:22:21.976249,BathR0 On
2019-04-19 11:22:23.447197,BathR0 Off
2019-04-19 11:22:24.516238,BathR1 On
2019-04-19 11:22:26.989725,BathR1 Off
2019-04-19 11:22:29.461838,BathR0 On
2019-04-19 11:22:30.933008,BathR0 Off
2019-04-19 11:22:33.606087,BathR1 On
2019-04-19 11:22:34.074828,BathR0 On
2019-04-19 11:22:35.744514,BathR0 Off
2019-04-19 11:22:36.214297,BathR1 Off
2019-04-19 11:22:43.097685,BathR1 On
2019-04-19 11:22:43.764703,BathR0 On
2019-04-19 11:22:45.235651,BathR0 Off
2019-04-19 11:22:45.704528,BathR1 Off
2019-04-19 11:22:51.785287,BathR0 On
2019-04-19 11:22:51.850573,BathR1 On
2019-04-19 11:22:53.324236,BathR0 Off
2019-04-19 11:22:54.593939,BathR1 Off
2019-04-19 11:23:02.479145,BathR1 On
2019-04-19 11:23:04.952590,BathR1 Off
2019-04-19 11:23:11.433733,BathR1 On
2019-04-19 11:23:14.117154,BathR1 Off
2019-04-19 11:23:21.000131,BathR1 On
2019-04-19 11:23:23.474820,BathR1 Off
2019-04-19 11:23:27.750416,BathD On
2019-04-19 11:23:28.210851,LR11 On
2019-04-19 11:23:28.354605,LR12 On
2019-04-19 11:23:29.703745,LR9 On
2019-04-19 11:23:29.764683,LR13 On
2019-04-19 11:23:29.828271,LR14 On
2019-04-19 11:23:30.090942,LR8 On
2019-04-19 11:23:30.152788,LR10 On
2019-04-19 11:23:30.416246,LR5 On
2019-04-19 11:23:30.678633,LR2 On
2019-04-19 11:23:30.738033,LR11 Off
2019-04-19 11:23:30.822072,BathR1 On
2019-04-19 11:23:31.005236,LR12 Off
2019-04-19 11:23:32.276142,LR13 Off
2019-04-19 11:23:32.539098,LR8 Off
2019-04-19 11:23:32.598020,LR9 Off
2019-04-19 11:23:32.865526,LR5 Off
2019-04-19 11:23:32.924235,LR14 Off
2019-04-19 11:23:33.192561,LR10 Off
2019-04-19 11:23:33.299343,BathR1 Off
2019-04-19 11:23:33.454926,LR2 Off
2019-04-19 11:23:35.771890,BathD Off
2019-04-19 11:23:37.138335,LR11 On
2019-04-19 11:23:37.601577,LR12 On
2019-04-19 11:23:38.869149,LR5 On
2019-04-19 11:23:38.928296,LR14 On
2019-04-19 11:23:39.195831,LR4 On
2019-04-19 11:23:39.255961,LR6 On
2019-04-19 11:23:39.720141,LR9 On
2019-04-19 11:23:39.781633,LR11 Off
2019-04-19 11:23:39.841183,LR13 On
2019-04-19 11:23:40.104955,LR1 On
2019-04-19 11:23:40.165774,LR8 On
2019-04-19 11:23:40.228218,LR10 On
2019-04-19 11:23:40.496640,LR12 Off
2019-04-19 11:23:40.758742,LR0 On
2019-04-19 11:23:40.816279,LR2 On
2019-04-19 11:23:40.881363,LR7 On
2019-04-19 11:23:41.346455,LR5 Off
2019-04-19 11:23:41.609060,LR3 On
2019-04-19 11:23:41.872314,LR4 Off
2019-04-19 11:23:41.930806,LR6 Off
2019-04-19 11:23:41.994062,LR14 Off
2019-04-19 11:23:42.462227,LR9 Off
2019-04-19 11:23:42.524595,LR13 Off
2019-04-19 11:23:42.788798,LR1 Off
2019-04-19 11:23:42.847352,LR8 Off
2019-04-19 11:23:42.913238,LR10 Off
2019-04-19 11:23:43.378945,LR0 Off
2019-04-19 11:23:43.437515,LR7 Off
2019-04-19 11:23:43.706561,LR2 Off
2019-04-19 11:23:44.123086,BeD On
2019-04-19 11:23:44.165633,LR3 Off
2019-04-19 11:23:44.587944,BeR3 On
2019-04-19 11:23:44.851526,BeR4 On
2019-04-19 11:23:45.316907,BeR0 On
2019-04-19 11:23:45.982904,BeR1 On
2019-04-19 11:23:47.253264,BeR3 Off
2019-04-19 11:23:47.313291,BeR8 On
2019-04-19 11:23:47.687305,LR12 On
2019-04-19 11:23:47.783288,BeR4 Off
2019-04-19 11:23:47.947848,LR4 On
2019-04-19 11:23:48.010259,LR8 On
2019-04-19 11:23:48.045777,BeR0 Off
2019-04-19 11:23:48.271905,LR6 On
2019-04-19 11:23:48.528855,BeR1 Off
2019-04-19 11:23:48.587983,LR9 On
2019-04-19 11:23:49.055204,LR7 On
2019-04-19 11:23:50.243183,BeR8 Off
2019-04-19 11:23:50.324474,LR12 Off
2019-04-19 11:23:50.587831,LR4 Off
2019-04-19 11:23:50.851443,LR8 Off
2019-04-19 11:23:51.114476,LR6 Off
2019-04-19 11:23:51.175353,LR9 Off
2019-04-19 11:23:51.641196,LR7 Off
2019-04-19 11:23:52.928087,BeR3 On
2019-04-19 11:23:53.192180,BeR4 On
2019-04-19 11:23:53.456609,BeR0 On
2019-04-19 11:23:53.921417,BeR1 On
2019-04-19 11:23:55.594967,BeR3 Off
2019-04-19 11:23:56.061227,BeR4 Off
2019-04-19 11:23:56.327299,BeR0 Off
2019-04-19 11:23:56.593010,BeR1 Off
2019-04-19 11:23:57.259176,BeR8 On
2019-04-19 11:23:59.936239,BeR8 Off
2019-04-19 11:24:01.607044,BeR3 On
2019-04-19 11:24:01.871292,BeR0 On
2019-04-19 11:24:01.930581,BeR1 On
2019-04-19 11:24:01.993493,BeR4 On
2019-04-19 11:24:04.273433,BeR0 Off
2019-04-19 11:24:04.334260,BeR3 Off
2019-04-19 11:24:04.603540,BeR1 Off
2019-04-19 11:24:05.070224,BeR4 Off
2019-04-19 11:24:05.729666,BathR0 On
2019-04-19 11:24:06.941830,BeR8 On
2019-04-19 11:24:07.201781,BathR0 Off
2019-04-19 11:24:09.818012,BeR0 On
2019-04-19 11:24:09.883068,BeR8 Off
2019-04-19 11:24:10.749372,BeR4 On
2019-04-19 11:24:12.422142,BeR0 Off
2019-04-19 11:24:13.693206,BeR4 Off
2019-04-19 11:24:14.760973,BeR1 On
2019-04-19 11:24:15.829403,BeR8 On
2019-04-19 11:24:17.301972,BeR1 Off
2019-04-19 11:24:18.773647,BeR8 Off
2019-04-19 11:24:19.038011,BeR4 On
2019-04-19 11:24:20.505389,BathR0 On
2019-04-19 11:24:21.512676,BeR0 On
2019-04-19 11:24:21.778190,BeR4 Off
2019-04-19 11:24:21.977776,BathR0 Off
2019-04-19 11:24:23.255147,BeR1 On
2019-04-19 11:24:24.122992,BeR0 Off
2019-04-19 11:24:24.989655,BeR3 On
2019-04-19 11:24:25.453945,BeR8 On
2019-04-19 11:24:25.720722,BeR1 Off
2019-04-19 11:24:27.794450,BeR3 Off
2019-04-19 11:24:27.856906,BeR4 On
2019-04-19 11:24:28.102186,LR1 On
2019-04-19 11:24:28.355597,BeR8 Off
2019-04-19 11:24:30.576683,LR1 Off
2019-04-19 11:24:30.822505,BeR4 Off
2019-04-19 11:24:31.689586,BeR0 On
2019-04-19 11:24:32.353116,BeR1 On
2019-04-19 11:24:33.221021,BeR3 On
2019-04-19 11:24:33.452633,LR6 On
2019-04-19 11:24:34.291665,BeR0 Off
2019-04-19 11:24:34.555156,BeR8 On
2019-04-19 11:24:34.821277,BeR1 Off
2019-04-19 11:24:35.891628,BeR3 Off
2019-04-19 11:24:36.330125,LR6 Off
2019-04-19 11:24:36.758024,BeR4 On
2019-04-19 11:24:37.424767,BeR8 Off
2019-04-19 11:24:39.699931,BeR4 Off
2019-04-19 11:24:40.566827,BeR1 On
2019-04-19 11:24:40.830364,BeR0 On
2019-04-19 11:24:43.105938,BeR1 Off
2019-04-19 11:24:43.371159,BeR0 Off
2019-04-19 11:24:43.635786,BeR8 On
2019-04-19 11:24:45.105262,BeR4 On
2019-04-19 11:24:46.376205,BeR8 Off
2019-04-19 11:24:48.048621,BeR4 Off
2019-04-19 11:24:49.317190,BeR1 On
2019-04-19 11:24:51.795975,BeR1 Off
2019-04-19 11:24:53.265905,BeR4 On
2019-04-19 11:24:55.739450,BeR3 On
2019-04-19 11:24:56.206935,BeR4 Off
2019-04-19 11:24:58.481091,BeR1 On
2019-04-19 11:24:58.544054,BeR3 Off
2019-04-19 11:25:01.021480,BeR1 Off
2019-04-19 11:25:03.093930,BeR4 On
2019-04-19 11:25:05.166674,BeR0 On
2019-04-19 11:25:06.035855,BeR4 Off
2019-04-19 11:25:06.700532,BeR1 On
2019-04-19 11:25:07.771267,BeR0 Off
2019-04-19 11:25:09.443038,BeR1 Off
2019-04-19 11:25:11.314165,BeR3 On
2019-04-19 11:25:11.378322,BeR4 On
2019-04-19 11:25:11.437886,BeR8 On
2019-04-19 11:25:13.923937,BeR0 On
2019-04-19 11:25:14.001138,BeR3 Off
2019-04-19 11:25:14.065897,BeR8 Off
2019-04-19 11:25:14.338267,BeR4 Off
2019-04-19 11:25:15.805911,BeR1 On
2019-04-19 11:25:16.474452,BeR0 Off
2019-04-19 11:25:18.349508,BeR1 Off
2019-04-19 11:25:20.218721,BeR4 On
2019-04-19 11:25:21.688650,BeR8 On
2019-04-19 11:25:22.153026,BeR3 On
2019-04-19 11:25:23.021288,BeR4 Off
2019-04-19 11:25:24.101282,BeR0 On
2019-04-19 11:25:24.559132,BeR8 Off
2019-04-19 11:25:24.824894,BeR3 Off
2019-04-19 11:25:25.287042,BeR1 On
2019-04-19 11:25:26.760412,BeR0 Off
2019-04-19 11:25:28.031658,BeR1 Off
2019-04-19 11:25:28.503466,BeR4 On
2019-04-19 11:25:30.570250,BeR3 On
2019-04-19 11:25:31.437932,BeR4 Off
2019-04-19 11:25:31.902560,BeR8 On
2019-04-19 11:25:33.173246,BeR3 Off
2019-04-19 11:25:33.638865,BeR0 On
2019-04-19 11:25:33.697652,BeR1 On
2019-04-19 11:25:34.771482,BeR8 Off
2019-04-19 11:25:36.243890,BeR0 Off
2019-04-19 11:25:36.307183,BeR1 Off
2019-04-19 11:25:38.582311,BeR4 On
2019-04-19 11:25:41.260650,BeR8 On
2019-04-19 11:25:41.522962,BeR4 Off
2019-04-19 11:25:42.793887,BeR1 On
2019-04-19 11:25:44.064258,BeR8 Off
2019-04-19 11:25:45.334757,BeR1 Off
2019-04-19 11:25:48.010701,BeR4 On
2019-04-19 11:25:50.888751,BeR4 Off
2019-04-19 11:25:51.152984,BeR1 On
2019-04-19 11:25:51.212394,BeR8 On
2019-04-19 11:25:51.681084,BeR0 On
2019-04-19 11:25:51.945064,BeR3 On
2019-04-19 11:25:53.617658,BeR1 Off
2019-04-19 11:25:53.883887,BeR8 Off
2019-04-19 11:25:54.350217,BeR0 Off
2019-04-19 11:25:54.615837,BeR3 Off
2019-04-19 11:25:55.422364,LR9 On
2019-04-19 11:25:55.483572,LR10 On
2019-04-19 11:25:55.949166,LR13 On
2019-04-19 11:25:56.211908,LR6 On
2019-04-19 11:25:56.271801,LR7 On
2019-04-19 11:25:56.330641,LR8 On
2019-04-19 11:25:56.392700,LR12 On
2019-04-19 11:25:56.659491,LR2 On
2019-04-19 11:25:56.719927,LR3 On
2019-04-19 11:25:56.779180,LR4 On
2019-04-19 11:25:56.844772,LR11 On
2019-04-19 11:25:57.309144,LR1 On
2019-04-19 11:25:57.369168,LR5 On
2019-04-19 11:25:58.036016,LR9 Off
2019-04-19 11:25:58.300099,LR10 Off
2019-04-19 11:25:58.712592,BeR4 On
2019-04-19 11:25:58.762092,LR13 Off
2019-04-19 11:25:59.066041,LR0 On
2019-04-19 11:25:59.128057,LR6 Off
2019-04-19 11:25:59.187221,LR7 Off
2019-04-19 11:25:59.253566,LR8 Off
2019-04-19 11:25:59.312845,LR11 Off
2019-04-19 11:25:59.380833,LR12 Off
2019-04-19 11:25:59.643723,LR2 Off
2019-04-19 11:25:59.702284,LR3 Off
2019-04-19 11:25:59.764562,LR4 Off
2019-04-19 11:25:59.782879,BeR0 On
2019-04-19 11:25:59.849311,LR5 Off
2019-04-19 11:26:00.150707,LR1 Off
2019-04-19 11:26:01.419605,LR0 Off
2019-04-19 11:26:01.672444,BeR4 Off
2019-04-19 11:26:02.374302,BeR0 Off
2019-04-19 11:26:04.097725,LR9 On
2019-04-19 11:26:04.561452,LR8 On
2019-04-19 11:26:04.820868,LR7 On
2019-04-19 11:26:05.083473,LR3 On
2019-04-19 11:26:05.144802,LR4 On
2019-04-19 11:26:05.408663,LR10 On
2019-04-19 11:26:05.671321,LR5 On
2019-04-19 11:26:06.141732,LR2 On
2019-04-19 11:26:06.192629,LR11 On
2019-04-19 11:26:06.258211,LR12 On
2019-04-19 11:26:06.521430,LR1 On
2019-04-19 11:26:06.583677,LR9 Off
2019-04-19 11:26:06.645640,LR13 On
2019-04-19 11:26:06.909057,LR6 On
2019-04-19 11:26:07.373776,LR7 Off
2019-04-19 11:26:07.431575,LR8 Off
2019-04-19 11:26:07.699569,LR3 Off
2019-04-19 11:26:07.760868,LR4 Off
2019-04-19 11:26:07.887327,BeR0 On
2019-04-19 11:26:08.043271,LR5 Off
2019-04-19 11:26:08.509067,LR10 Off
2019-04-19 11:26:08.569811,BeR3 On
2019-04-19 11:26:08.772809,LR0 On
2019-04-19 11:26:08.831176,LR11 Off
2019-04-19 11:26:08.849338,BeR4 On
2019-04-19 11:26:08.913677,LR12 Off
2019-04-19 11:26:09.211297,LR1 Off
2019-04-19 11:26:09.272274,LR2 Off
2019-04-19 11:26:09.331911,LR13 Off
2019-04-19 11:26:09.599115,LR6 Off
2019-04-19 11:26:09.953138,BeR1 On
2019-04-19 11:26:10.420193,BeR0 Off
2019-04-19 11:26:11.087779,BeR3 Off
2019-04-19 11:26:11.269480,LR0 Off
2019-04-19 11:26:11.755631,BeR4 Off
2019-04-19 11:26:12.019157,BeR8 On
2019-04-19 11:26:12.488786,BeR1 Off
2019-04-19 11:26:14.762006,BeR8 Off
2019-04-19 11:26:16.031476,BeR0 On
2019-04-19 11:26:16.697149,BeR3 On
2019-04-19 11:26:16.963423,LR10 On
2019-04-19 11:26:17.225998,LR9 On
2019-04-19 11:26:17.288089,LR13 On
2019-04-19 11:26:17.550047,LR6 On
2019-04-19 11:26:17.568305,BeR4 On
2019-04-19 11:26:17.812428,LR4 On
2019-04-19 11:26:17.907305,LR7 On
2019-04-19 11:26:17.965881,LR8 On
2019-04-19 11:26:18.028600,LR12 On
2019-04-19 11:26:18.267800,BeR1 On
2019-04-19 11:26:18.291838,LR2 On
2019-04-19 11:26:18.395250,LR3 On
2019-04-19 11:26:18.456662,LR11 On
2019-04-19 11:26:18.720098,LR5 On
2019-04-19 11:26:18.749113,BeR0 Off
2019-04-19 11:26:18.981714,LR1 On
2019-04-19 11:26:19.260031,BeR3 Off
2019-04-19 11:26:19.683482,LR0 On
2019-04-19 11:26:19.741858,LR9 Off
2019-04-19 11:26:19.805144,LR10 Off
2019-04-19 11:26:20.073534,LR13 Off
2019-04-19 11:26:20.538766,LR4 Off
2019-04-19 11:26:20.540978,BeR4 Off
2019-04-19 11:26:20.616169,LR6 Off
2019-04-19 11:26:20.705125,LR7 Off
2019-04-19 11:26:20.770946,LR8 Off
2019-04-19 11:26:20.831167,LR11 Off
2019-04-19 11:26:20.840008,BeR1 Off
2019-04-19 11:26:20.915166,LR12 Off
2019-04-19 11:26:21.210557,LR2 Off
2019-04-19 11:26:21.271598,LR3 Off
2019-04-19 11:26:21.330746,LR5 Off
2019-04-19 11:26:21.598918,LR1 Off
2019-04-19 11:26:21.657246,LR14 On
2019-04-19 11:26:22.326105,LR0 Off
2019-04-19 11:26:24.601289,LR14 Off
2019-04-19 11:26:26.070253,LR9 On
2019-04-19 11:26:26.333110,LR8 On
2019-04-19 11:26:26.596450,LR13 On
2019-04-19 11:26:26.858829,LR10 On
2019-04-19 11:26:27.025571,BathD On
2019-04-19 11:26:27.293075,BathR0 On
2019-04-19 11:26:27.320083,LR12 On
2019-04-19 11:26:28.494913,LR11 On
2019-04-19 11:26:28.765498,LR5 On
2019-04-19 11:26:28.769093,BathR0 Off
2019-04-19 11:26:28.898432,LR9 Off
2019-04-19 11:26:29.229349,LR8 Off
2019-04-19 11:26:29.291696,LR13 Off
2019-04-19 11:26:29.468994,BathR1 On
2019-04-19 11:26:29.757276,LR10 Off
2019-04-19 11:26:30.021885,LR12 Off
2019-04-19 11:26:31.089825,LR5 Off
2019-04-19 11:26:31.148244,LR11 Off
2019-04-19 11:26:31.580432,BathD Off
2019-04-19 11:26:32.048692,BathR1 Off
2019-04-19 11:26:35.925480,BathR0 On
2019-04-19 11:26:37.395801,BathR0 Off
2019-04-19 11:26:38.665590,BathR1 On
2019-04-19 11:26:41.339873,BathR1 Off
2019-04-19 11:26:41.672372,LR10 On
2019-04-19 11:26:44.549299,LR10 Off
2019-04-19 11:26:47.822654,BathR1 On
2019-04-19 11:26:50.294931,BathR1 Off
2019-04-19 11:26:56.776494,BathR1 On
2019-04-19 11:26:59.249257,BathR1 Off
2019-04-19 11:27:05.531632,BathR1 On
2019-04-19 11:27:08.204965,BathR1 Off
2019-04-19 11:27:17.092132,BathR1 On
2019-04-19 11:27:18.358243,BathR0 On
2019-04-19 11:27:19.631332,BathR1 Off
2019-04-19 11:27:19.900163,BathR0 Off
2019-04-19 11:27:25.580659,BathR0 On
2019-04-19 11:27:27.051603,BathR0 Off
2019-04-19 11:27:34.934812,BathR0 On
2019-04-19 11:27:36.204225,BathR1 On
2019-04-19 11:27:36.471671,BathR0 Off
2019-04-19 11:27:38.746257,BathR1 Off
2019-04-19 11:27:40.417281,BathR0 On
2019-04-19 11:27:41.890011,BathR0 Off
2019-04-19 11:27:45.764016,BathR0 On
2019-04-19 11:27:45.825408,BathR1 On
2019-04-19 11:27:47.300377,BathR0 Off
2019-04-19 11:27:48.171771,BathR1 Off
2019-04-19 11:27:51.444904,BathR0 On
2019-04-19 11:27:52.714882,BathD On
2019-04-19 11:27:52.981350,BathR0 Off
2019-04-19 11:27:53.386184,LR11 On
2019-04-19 11:27:53.447554,LR12 On
2019-04-19 11:27:53.912845,LR13 On
2019-04-19 11:27:54.376707,LR9 On
2019-04-19 11:27:54.437835,LR14 On
2019-04-19 11:27:54.700061,LR8 On
2019-04-19 11:27:54.962653,LR5 On
2019-04-19 11:27:55.226173,LR10 On
2019-04-19 11:27:55.893562,LR11 Off
2019-04-19 11:27:56.157729,LR12 Off
2019-04-19 11:27:56.623247,LR13 Off
2019-04-19 11:27:57.087329,LR9 Off
2019-04-19 11:27:57.351684,LR5 Off
2019-04-19 11:27:57.412493,LR8 Off
2019-04-19 11:27:57.472136,LR14 Off
2019-04-19 11:27:58.064512,BathR0 On
2019-04-19 11:27:58.343556,LR10 Off
2019-04-19 11:27:58.932838,BathD Off
2019-04-19 11:27:59.600625,BathR0 Off
2019-04-19 11:28:00.617066,LR2 On
2019-04-19 11:28:00.674372,LR4 On
2019-04-19 11:28:00.751369,LR6 On
2019-04-19 11:28:01.004192,LR1 On
2019-04-19 11:28:01.667750,LR7 On
2019-04-19 11:28:02.332894,LR3 On
2019-04-19 11:28:02.595763,LR13 On
2019-04-19 11:28:02.859590,LR11 On
2019-04-19 11:28:03.121800,LR8 On
2019-04-19 11:28:03.180238,LR9 On
2019-04-19 11:28:03.246862,LR12 On
2019-04-19 11:28:03.509647,LR1 Off
2019-04-19 11:28:03.570207,LR2 Off
2019-04-19 11:28:03.631152,LR4 Off
2019-04-19 11:28:03.694371,LR5 On
2019-04-19 11:28:03.755543,LR6 Off
2019-04-19 11:28:04.021423,LR0 On
2019-04-19 11:28:04.284761,LR7 Off
2019-04-19 11:28:04.951084,LR3 Off
2019-04-19 11:28:05.013158,LR10 On
2019-04-19 11:28:05.276980,LR13 Off
2019-04-19 11:28:05.543122,LR11 Off
2019-04-19 11:28:05.804582,LR8 Off
2019-04-19 11:28:05.867308,LR9 Off
2019-04-19 11:28:05.926889,LR12 Off
2019-04-19 11:28:06.190555,LR5 Off
2019-04-19 11:28:06.657427,LR0 Off
2019-04-19 11:28:07.928613,LR10 Off
2019-04-19 11:28:09.195350,LR4 On
2019-04-19 11:28:09.658430,LR6 On
2019-04-19 11:28:10.122384,LR7 On
2019-04-19 11:28:10.585970,LR1 On
2019-04-19 11:28:11.853680,LR9 On
2019-04-19 11:28:11.914930,LR11 On
2019-04-19 11:28:12.179276,LR3 On
2019-04-19 11:28:12.241206,LR4 Off
2019-04-19 11:28:12.300684,LR13 On
2019-04-19 11:28:12.566473,LR2 On
2019-04-19 11:28:12.624627,LR5 On
2019-04-19 11:28:12.687049,LR6 Off
2019-04-19 11:28:12.749491,LR7 Off
2019-04-19 11:28:12.812896,LR8 On
2019-04-19 11:28:13.074075,LR0 On
2019-04-19 11:28:13.136283,LR1 Off
2019-04-19 11:28:13.805784,LR12 On
2019-04-19 11:28:14.270227,LR11 Off
2019-04-19 11:28:14.533827,LR9 Off
2019-04-19 11:28:14.595990,LR10 On
2019-04-19 11:28:14.862341,LR3 Off
2019-04-19 11:28:14.919567,LR13 Off
2019-04-19 11:28:15.186463,LR5 Off
2019-04-19 11:28:15.247163,LR8 Off
2019-04-19 11:28:15.512404,LR0 Off
2019-04-19 11:28:15.573800,LR2 Off
2019-04-19 11:28:16.002328,BeR0 On
2019-04-19 11:28:16.300488,BeR3 On
2019-04-19 11:28:16.363662,BeR4 On
2019-04-19 11:28:16.438826,LR12 Off
2019-04-19 11:28:17.510591,LR10 Off
2019-04-19 11:28:17.632738,BeR1 On
2019-04-19 11:28:17.772620,LR4 On
2019-04-19 11:28:18.236376,LR6 On
2019-04-19 11:28:18.508890,BeR0 Off
2019-04-19 11:28:18.975420,BeR3 Off
2019-04-19 11:28:19.241176,BeR4 Off
2019-04-19 11:28:20.109847,BeR1 Off
2019-04-19 11:28:20.510101,LR4 Off
2019-04-19 11:28:21.176046,LR6 Off
2019-04-19 11:28:22.592955,BeR8 On
2019-04-19 11:28:24.464839,BeR0 On
2019-04-19 11:28:25.534779,BeR8 Off
2019-04-19 11:28:25.999620,BeR3 On
2019-04-19 11:28:26.866253,BeR4 On
2019-04-19 11:28:27.133651,BeR0 Off
2019-04-19 11:28:28.633904,BeR3 Off
2019-04-19 11:28:29.693438,BeR4 Off
2019-04-19 11:28:29.958619,BeR1 On
2019-04-19 11:28:32.435623,BeR1 Off
2019-04-19 11:28:32.900261,BeR0 On
2019-04-19 11:28:33.365200,BeR8 On
2019-04-19 11:28:34.634376,BeR3 On
2019-04-19 11:28:35.099375,BeR4 On
2019-04-19 11:28:35.566222,BeR0 Off
2019-04-19 11:28:36.233411,BeR8 Off
2019-04-19 11:28:37.102849,BeR3 Off
2019-04-19 11:28:37.970114,BeR4 Off
2019-04-19 11:28:40.646600,BeR1 On
2019-04-19 11:28:41.311564,BeR0 On
2019-04-19 11:28:42.581171,BeR8 On
2019-04-19 11:28:43.247253,BeR1 Off
2019-04-19 11:28:43.714473,BeR3 On
2019-04-19 11:28:43.978949,BeR0 Off
2019-04-19 11:28:44.243152,BeR4 On
2019-04-19 11:28:45.513981,BeR8 Off
2019-04-19 11:28:46.382305,BeR3 Off
2019-04-19 11:28:47.250892,BeR4 Off
2019-04-19 11:28:48.587750,LR10 On
2019-04-19 11:28:48.850018,LR9 On
2019-04-19 11:28:48.909912,LR13 On
2019-04-19 11:28:49.338302,BeR0 On
2019-04-19 11:28:49.395484,LR7 On
2019-04-19 11:28:49.461161,LR12 On
2019-04-19 11:28:49.925084,LR11 On
2019-04-19 11:28:50.190386,LR2 On
2019-04-19 11:28:50.246567,LR3 On
2019-04-19 11:28:50.307868,LR4 On
2019-04-19 11:28:50.375714,LR6 On
2019-04-19 11:28:51.238835,LR8 On
2019-04-19 11:28:51.501690,LR9 Off
2019-04-19 11:28:51.562076,LR10 Off
2019-04-19 11:28:51.625039,LR13 Off
2019-04-19 11:28:52.021293,BeR0 Off
2019-04-19 11:28:52.089784,LR7 Off
2019-04-19 11:28:52.152558,LR12 Off
2019-04-19 11:28:52.420092,LR11 Off
2019-04-19 11:28:52.884180,LR2 Off
2019-04-19 11:28:52.897959,BeR3 On
2019-04-19 11:28:52.962576,LR3 Off
2019-04-19 11:28:53.022160,BeR4 On
2019-04-19 11:28:53.080090,LR4 Off
2019-04-19 11:28:53.347101,LR6 Off
2019-04-19 11:28:54.012933,LR8 Off
2019-04-19 11:28:54.698018,BeR1 On
2019-04-19 11:28:55.565265,BeR3 Off
2019-04-19 11:28:55.627176,BeR4 Off
2019-04-19 11:28:56.698646,BeR8 On
2019-04-19 11:28:56.889192,LR9 On
2019-04-19 11:28:57.171405,BeR1 Off
2019-04-19 11:28:58.037788,BeR0 On
2019-04-19 11:28:59.510370,BeR8 Off
2019-04-19 11:28:59.566417,LR9 Off
2019-04-19 11:29:00.578504,BeR0 Off
2019-04-19 11:29:01.045660,BeR3 On
2019-04-19 11:29:01.106583,BeR4 On
2019-04-19 11:29:02.781149,BeR1 On
2019-04-19 11:29:03.287878,LR4 On
2019-04-19 11:29:03.751560,LR10 On
2019-04-19 11:29:03.868470,BeR3 Off
2019-04-19 11:29:04.135016,BeR4 Off
2019-04-19 11:29:04.216653,LR13 On
2019-04-19 11:29:04.517231,LR6 On
2019-04-19 11:29:04.575166,LR7 On
2019-04-19 11:29:04.637133,LR8 On
2019-04-19 11:29:04.702420,LR12 On
2019-04-19 11:29:04.965488,LR2 On
2019-04-19 11:29:05.023059,LR3 On
2019-04-19 11:29:05.097100,LR11 On
2019-04-19 11:29:05.352424,LR9 On
2019-04-19 11:29:05.429195,BeR1 Off
2019-04-19 11:29:05.614685,LR5 On
2019-04-19 11:29:05.877336,LR1 On
2019-04-19 11:29:06.138825,LR0 On
2019-04-19 11:29:06.201230,LR4 Off
2019-04-19 11:29:06.666794,LR10 Off
2019-04-19 11:29:06.900668,BeR0 On
2019-04-19 11:29:06.963008,LR13 Off
2019-04-19 11:29:07.226389,LR7 Off
2019-04-19 11:29:07.291619,LR8 Off
2019-04-19 11:29:07.352555,LR12 Off
2019-04-19 11:29:07.615858,LR2 Off
2019-04-19 11:29:07.674868,LR3 Off
2019-04-19 11:29:07.741178,LR6 Off
